,,,1.1989247E-3,4.96000051,,,,,1.1989247E-3,4.88000011,,,,,1.1989247E-3,4.64000034,,,,,1.1989247E-3,4.64000034,
,,,1.1996927E-3,4.80000019,,,,,1.1996927E-3,4.88000011,,,,,1.1996927E-3,4.48000050,,,,,1.1996927E-3,4.64000034,
,,,1.2004608E-3,4.96000051,,,,,1.2004608E-3,4.88000011,,,,,1.2004608E-3,4.64000034,,,,,1.2004608E-3,4.64000034,
,,,1.2012288E-3,4.80000019,,,,,1.2012288E-3,4.88000011,,,,,1.2012288E-3,4.48000050,,,,,1.2012288E-3,4.56000042,
,,,1.2019969E-3,4.88000011,,,,,1.2019969E-3,4.88000011,,,,,1.2019969E-3,4.64000034,,,,,1.2019969E-3,4.56000042,
,,,1.2027649E-3,4.80000019,,,,,1.2027649E-3,4.88000011,,,,,1.2027649E-3,4.48000050,,,,,1.2027649E-3,4.64000034,
,,,1.2035330E-3,4.88000011,,,,,1.2035330E-3,4.88000011,,,,,1.2035330E-3,4.72000027,,,,,1.2035330E-3,4.64000034,
,,,1.2043010E-3,4.80000019,,,,,1.2043010E-3,4.80000019,,,,,1.2043010E-3,4.48000050,,,,,1.2043010E-3,4.64000034,
,,,1.2050691E-3,4.88000011,,,,,1.2050691E-3,4.88000011,,,,,1.2050691E-3,4.72000027,,,,,1.2050691E-3,4.56000042,
,,,1.2058371E-3,4.72000027,,,,,1.2058371E-3,4.88000011,,,,,1.2058371E-3,4.48000050,,,,,1.2058371E-3,4.64000034,
,,,1.2066052E-3,4.88000011,,,,,1.2066052E-3,4.80000019,,,,,1.2066052E-3,4.64000034,,,,,1.2066052E-3,4.64000034,
,,,1.2073732E-3,4.80000019,,,,,1.2073732E-3,4.80000019,,,,,1.2073732E-3,4.48000050,,,,,1.2073732E-3,4.64000034,
,,,1.2081413E-3,4.88000011,,,,,1.2081413E-3,4.80000019,,,,,1.2081413E-3,4.64000034,,,,,1.2081413E-3,4.56000042,
,,,1.2089093E-3,4.72000027,,,,,1.2089093E-3,4.88000011,,,,,1.2089093E-3,4.48000050,,,,,1.2089093E-3,4.56000042,
,,,1.2096774E-3,4.88000011,,,,,1.2096774E-3,4.80000019,,,,,1.2096774E-3,4.64000034,,,,,1.2096774E-3,4.64000034,
,,,1.2104454E-3,4.72000027,,,,,1.2104454E-3,4.80000019,,,,,1.2104454E-3,4.48000050,,,,,1.2104454E-3,4.56000042,
,,,1.2112135E-3,4.88000011,,,,,1.2112135E-3,4.80000019,,,,,1.2112135E-3,4.64000034,,,,,1.2112135E-3,4.64000034,
,,,1.2119815E-3,4.72000027,,,,,1.2119815E-3,4.80000019,,,,,1.2119815E-3,4.48000050,,,,,1.2119815E-3,4.64000034,
,,,1.2127496E-3,4.88000011,,,,,1.2127496E-3,4.80000019,,,,,1.2127496E-3,4.64000034,,,,,1.2127496E-3,4.56000042,
,,,1.2135176E-3,4.72000027,,,,,1.2135176E-3,4.80000019,,,,,1.2135176E-3,4.48000050,,,,,1.2135176E-3,4.56000042,
,,,1.2142857E-3,4.88000011,,,,,1.2142857E-3,4.80000019,,,,,1.2142857E-3,4.64000034,,,,,1.2142857E-3,4.64000034,
,,,1.2150537E-3,4.64000034,,,,,1.2150537E-3,4.80000019,,,,,1.2150537E-3,4.48000050,,,,,1.2150537E-3,4.64000034,
,,,1.2158218E-3,4.80000019,,,,,1.2158218E-3,4.80000019,,,,,1.2158218E-3,4.64000034,,,,,1.2158218E-3,4.64000034,
,,,1.2165898E-3,4.64000034,,,,,1.2165898E-3,4.72000027,,,,,1.2165898E-3,4.48000050,,,,,1.2165898E-3,4.64000034,
,,,1.2173579E-3,4.80000019,,,,,1.2173579E-3,4.80000019,,,,,1.2173579E-3,4.64000034,,,,,1.2173579E-3,4.64000034,
,,,1.2181259E-3,4.64000034,,,,,1.2181259E-3,4.80000019,,,,,1.2181259E-3,4.48000050,,,,,1.2181259E-3,4.56000042,
,,,1.2188940E-3,4.80000019,,,,,1.2188940E-3,4.72000027,,,,,1.2188940E-3,4.64000034,,,,,1.2188940E-3,4.64000034,
,,,1.2196620E-3,4.64000034,,,,,1.2196620E-3,4.80000019,,,,,1.2196620E-3,4.48000050,,,,,1.2196620E-3,4.64000034,
,,,1.2204301E-3,4.80000019,,,,,1.2204301E-3,4.72000027,,,,,1.2204301E-3,4.64000034,,,,,1.2204301E-3,4.64000034,
,,,1.2211981E-3,4.64000034,,,,,1.2211981E-3,4.72000027,,,,,1.2211981E-3,4.48000050,,,,,1.2211981E-3,4.64000034,
,,,1.2219662E-3,4.72000027,,,,,1.2219662E-3,4.72000027,,,,,1.2219662E-3,4.64000034,,,,,1.2219662E-3,4.64000034,
,,,1.2227342E-3,4.64000034,,,,,1.2227342E-3,4.72000027,,,,,1.2227342E-3,4.48000050,,,,,1.2227342E-3,4.56000042,
,,,1.2235023E-3,4.72000027,,,,,1.2235023E-3,4.72000027,,,,,1.2235023E-3,4.64000034,,,,,1.2235023E-3,4.64000034,
,,,1.2242703E-3,4.56000042,,,,,1.2242703E-3,4.64000034,,,,,1.2242703E-3,4.48000050,,,,,1.2242703E-3,4.56000042,
,,,1.2250384E-3,4.72000027,,,,,1.2250384E-3,4.64000034,,,,,1.2250384E-3,4.64000034,,,,,1.2250384E-3,4.64000034,
,,,1.2258064E-3,4.56000042,,,,,1.2258064E-3,4.64000034,,,,,1.2258064E-3,4.48000050,,,,,1.2258064E-3,4.64000034,
,,,1.2265745E-3,4.72000027,,,,,1.2265745E-3,4.64000034,,,,,1.2265745E-3,4.64000034,,,,,1.2265745E-3,4.64000034,
,,,1.2273425E-3,4.56000042,,,,,1.2273425E-3,4.64000034,,,,,1.2273425E-3,4.48000050,,,,,1.2273425E-3,4.64000034,
,,,1.2281106E-3,4.72000027,,,,,1.2281106E-3,4.64000034,,,,,1.2281106E-3,4.64000034,,,,,1.2281106E-3,4.56000042,
,,,1.2288786E-3,4.56000042,,,,,1.2288786E-3,4.64000034,,,,,1.2288786E-3,4.48000050,,,,,1.2288786E-3,4.64000034,
,,,1.2296467E-3,4.64000034,,,,,1.2296467E-3,4.64000034,,,,,1.2296467E-3,4.64000034,,,,,1.2296467E-3,4.56000042,
,,,1.2304147E-3,4.48000050,,,,,1.2304147E-3,4.64000034,,,,,1.2304147E-3,4.48000050,,,,,1.2304147E-3,4.56000042,
,,,1.2311828E-3,4.64000034,,,,,1.2311828E-3,4.64000034,,,,,1.2311828E-3,4.64000034,,,,,1.2311828E-3,4.64000034,
,,,1.2319508E-3,4.48000050,,,,,1.2319508E-3,4.56000042,,,,,1.2319508E-3,4.48000050,,,,,1.2319508E-3,4.64000034,
,,,1.2327189E-3,4.64000034,,,,,1.2327189E-3,4.56000042,,,,,1.2327189E-3,4.64000034,,,,,1.2327189E-3,4.64000034,
,,,1.2334869E-3,4.48000050,,,,,1.2334869E-3,4.56000042,,,,,1.2334869E-3,4.48000050,,,,,1.2334869E-3,4.56000042,
,,,1.2342550E-3,4.64000034,,,,,1.2342550E-3,4.56000042,,,,,1.2342550E-3,4.64000034,,,,,1.2342550E-3,4.56000042,
,,,1.2350230E-3,4.48000050,,,,,1.2350230E-3,4.56000042,,,,,1.2350230E-3,4.48000050,,,,,1.2350230E-3,4.64000034,
,,,1.2357911E-3,4.56000042,,,,,1.2357911E-3,4.56000042,,,,,1.2357911E-3,4.64000034,,,,,1.2357911E-3,4.64000034,
,,,1.2365591E-3,4.40000010,,,,,1.2365591E-3,4.56000042,,,,,1.2365591E-3,4.48000050,,,,,1.2365591E-3,4.64000034,
,,,1.2373272E-3,4.56000042,,,,,1.2373272E-3,4.48000050,,,,,1.2373272E-3,4.64000034,,,,,1.2373272E-3,4.56000042,
,,,1.2380952E-3,4.40000010,,,,,1.2380952E-3,4.56000042,,,,,1.2380952E-3,4.48000050,,,,,1.2380952E-3,4.56000042,
,,,1.2388633E-3,4.56000042,,,,,1.2388633E-3,4.48000050,,,,,1.2388633E-3,4.64000034,,,,,1.2388633E-3,4.64000034,
,,,1.2396313E-3,4.40000010,,,,,1.2396313E-3,4.48000050,,,,,1.2396313E-3,4.48000050,,,,,1.2396313E-3,4.56000042,
,,,1.2403994E-3,4.56000042,,,,,1.2403994E-3,4.48000050,,,,,1.2403994E-3,4.64000034,,,,,1.2403994E-3,4.56000042,
,,,1.2411674E-3,4.40000010,,,,,1.2411674E-3,4.48000050,,,,,1.2411674E-3,4.48000050,,,,,1.2411674E-3,4.64000034,
,,,1.2419355E-3,4.48000050,,,,,1.2419355E-3,4.48000050,,,,,1.2419355E-3,4.64000034,,,,,1.2419355E-3,4.56000042,
,,,1.2427035E-3,4.32000017,,,,,1.2427035E-3,4.48000050,,,,,1.2427035E-3,4.48000050,,,,,1.2427035E-3,4.56000042,
,,,1.2434716E-3,4.48000050,,,,,1.2434716E-3,4.48000050,,,,,1.2434716E-3,4.64000034,,,,,1.2434716E-3,4.56000042,
,,,1.2442396E-3,4.32000017,,,,,1.2442396E-3,4.40000010,,,,,1.2442396E-3,4.48000050,,,,,1.2442396E-3,4.64000034,
,,,1.2450076E-3,4.48000050,,,,,1.2450076E-3,4.48000050,,,,,1.2450076E-3,4.64000034,,,,,1.2450076E-3,4.64000034,
,,,1.2457757E-3,4.32000017,,,,,1.2457757E-3,4.40000010,,,,,1.2457757E-3,4.48000050,,,,,1.2457757E-3,4.56000042,
,,,1.2465437E-3,4.48000050,,,,,1.2465437E-3,4.40000010,,,,,1.2465437E-3,4.64000034,,,,,1.2465437E-3,4.56000042,
,,,1.2473118E-3,4.24000025,,,,,1.2473118E-3,4.40000010,,,,,1.2473118E-3,4.48000050,,,,,1.2473118E-3,4.56000042,
,,,1.2480798E-3,4.40000010,,,,,1.2480798E-3,4.32000017,,,,,1.2480798E-3,4.64000034,,,,,1.2480798E-3,4.64000034,
,,,1.2488479E-3,4.24000025,,,,,1.2488479E-3,4.32000017,,,,,1.2488479E-3,4.48000050,,,,,1.2488479E-3,4.64000034,
,,,1.2496159E-3,4.40000010,,,,,1.2496159E-3,4.32000017,,,,,1.2496159E-3,4.72000027,,,,,1.2496159E-3,4.56000042,
,,,1.2503840E-3,4.24000025,,,,,1.2503840E-3,4.32000017,,,,,1.2503840E-3,4.48000050,,,,,1.2503840E-3,4.64000034,
,,,1.2511520E-3,4.40000010,,,,,1.2511520E-3,4.32000017,,,,,1.2511520E-3,4.64000034,,,,,1.2511520E-3,4.56000042,
,,,1.2519201E-3,4.24000025,,,,,1.2519201E-3,4.32000017,,,,,1.2519201E-3,4.48000050,,,,,1.2519201E-3,4.64000034,
,,,1.2526881E-3,4.32000017,,,,,1.2526881E-3,4.24000025,,,,,1.2526881E-3,4.64000034,,,,,1.2526881E-3,4.64000034,
,,,1.2534562E-3,4.16000032,,,,,1.2534562E-3,4.32000017,,,,,1.2534562E-3,4.48000050,,,,,1.2534562E-3,4.64000034,
,,,1.2542242E-3,4.32000017,,,,,1.2542242E-3,4.24000025,,,,,1.2542242E-3,4.64000034,,,,,1.2542242E-3,4.64000034,
,,,1.2549923E-3,4.16000032,,,,,1.2549923E-3,4.24000025,,,,,1.2549923E-3,4.48000050,,,,,1.2549923E-3,4.64000034,
,,,1.2557603E-3,4.32000017,,,,,1.2557603E-3,4.24000025,,,,,1.2557603E-3,4.64000034,,,,,1.2557603E-3,4.64000034,
,,,1.2565284E-3,4.16000032,,,,,1.2565284E-3,4.24000025,,,,,1.2565284E-3,4.48000050,,,,,1.2565284E-3,4.64000034,
,,,1.2572964E-3,4.24000025,,,,,1.2572964E-3,4.24000025,,,,,1.2572964E-3,4.64000034,,,,,1.2572964E-3,4.64000034,
,,,1.2580645E-3,4.08000040,,,,,1.2580645E-3,4.16000032,,,,,1.2580645E-3,4.48000050,,,,,1.2580645E-3,4.56000042,
,,,1.2588325E-3,4.24000025,,,,,1.2588325E-3,4.16000032,,,,,1.2588325E-3,4.64000034,,,,,1.2588325E-3,4.64000034,
,,,1.2596006E-3,4.08000040,,,,,1.2596006E-3,4.24000025,,,,,1.2596006E-3,4.48000050,,,,,1.2596006E-3,4.64000034,
,,,1.2603686E-3,4.24000025,,,,,1.2603686E-3,4.16000032,,,,,1.2603686E-3,4.64000034,,,,,1.2603686E-3,4.64000034,
,,,1.2611367E-3,4.08000040,,,,,1.2611367E-3,4.16000032,,,,,1.2611367E-3,4.48000050,,,,,1.2611367E-3,4.64000034,
,,,1.2619047E-3,4.16000032,,,,,1.2619047E-3,4.16000032,,,,,1.2619047E-3,4.64000034,,,,,1.2619047E-3,4.56000042,
,,,1.2626728E-3,4.00000048,,,,,1.2626728E-3,4.16000032,,,,,1.2626728E-3,4.48000050,,,,,1.2626728E-3,4.56000042,
,,,1.2634408E-3,4.16000032,,,,,1.2634408E-3,4.08000040,,,,,1.2634408E-3,4.64000034,,,,,1.2634408E-3,4.64000034,
,,,1.2642089E-3,4.00000048,,,,,1.2642089E-3,4.08000040,,,,,1.2642089E-3,4.48000050,,,,,1.2642089E-3,4.64000034,
,,,1.2649769E-3,4.16000032,,,,,1.2649769E-3,4.08000040,,,,,1.2649769E-3,4.64000034,,,,,1.2649769E-3,4.64000034,
,,,1.2657450E-3,4.00000048,,,,,1.2657450E-3,4.08000040,,,,,1.2657450E-3,4.48000050,,,,,1.2657450E-3,4.56000042,
,,,1.2665130E-3,4.08000040,,,,,1.2665130E-3,4.08000040,,,,,1.2665130E-3,4.64000034,,,,,1.2665130E-3,4.56000042,
,,,1.2672811E-3,3.92000031,,,,,1.2672811E-3,4.08000040,,,,,1.2672811E-3,4.48000050,,,,,1.2672811E-3,4.64000034,
,,,1.2680491E-3,4.08000040,,,,,1.2680491E-3,4.00000048,,,,,1.2680491E-3,4.64000034,,,,,1.2680491E-3,4.56000042,
,,,1.2688172E-3,3.92000031,,,,,1.2688172E-3,4.00000048,,,,,1.2688172E-3,4.48000050,,,,,1.2688172E-3,4.56000042,
,,,1.2695852E-3,4.08000040,,,,,1.2695852E-3,4.00000048,,,,,1.2695852E-3,4.64000034,,,,,1.2695852E-3,4.64000034,
,,,1.2703533E-3,3.92000031,,,,,1.2703533E-3,4.00000048,,,,,1.2703533E-3,4.48000050,,,,,1.2703533E-3,4.56000042,
,,,1.2711213E-3,4.00000048,,,,,1.2711213E-3,3.92000031,,,,,1.2711213E-3,4.64000034,,,,,1.2711213E-3,4.64000034,
,,,1.2718894E-3,3.84000015,,,,,1.2718894E-3,4.00000048,,,,,1.2718894E-3,4.48000050,,,,,1.2718894E-3,4.64000034,
,,,1.2726574E-3,4.00000048,,,,,1.2726574E-3,3.92000031,,,,,1.2726574E-3,4.64000034,,,,,1.2726574E-3,4.64000034,
,,,1.2734255E-3,3.84000015,,,,,1.2734255E-3,3.92000031,,,,,1.2734255E-3,4.48000050,,,,,1.2734255E-3,4.64000034,
,,,1.2741935E-3,4.00000048,,,,,1.2741935E-3,3.92000031,,,,,1.2741935E-3,4.72000027,,,,,1.2741935E-3,4.64000034,
,,,1.2749616E-3,3.76000023,,,,,1.2749616E-3,3.92000031,,,,,1.2749616E-3,4.48000050,,,,,1.2749616E-3,4.56000042,
,,,1.2757296E-3,3.92000031,,,,,1.2757296E-3,3.92000031,,,,,1.2757296E-3,4.64000034,,,,,1.2757296E-3,4.56000042,
,,,1.2764977E-3,3.76000023,,,,,1.2764977E-3,3.84000015,,,,,1.2764977E-3,4.48000050,,,,,1.2764977E-3,4.64000034,
,,,1.2772657E-3,3.92000031,,,,,1.2772657E-3,3.84000015,,,,,1.2772657E-3,4.64000034,,,,,1.2772657E-3,4.64000034,
,,,1.2780338E-3,3.76000023,,,,,1.2780338E-3,3.84000015,,,,,1.2780338E-3,4.48000050,,,,,1.2780338E-3,4.64000034,
,,,1.2788018E-3,3.92000031,,,,,1.2788018E-3,3.84000015,,,,,1.2788018E-3,4.64000034,,,,,1.2788018E-3,4.56000042,
,,,1.2795699E-3,3.68000031,,,,,1.2795699E-3,3.76000023,,,,,1.2795699E-3,4.48000050,,,,,1.2795699E-3,4.56000042,
,,,1.2803379E-3,3.84000015,,,,,1.2803379E-3,3.76000023,,,,,1.2803379E-3,4.64000034,,,,,1.2803379E-3,4.64000034,
,,,1.2811060E-3,3.68000031,,,,,1.2811060E-3,3.76000023,,,,,1.2811060E-3,4.48000050,,,,,1.2811060E-3,4.64000034,
,,,1.2818740E-3,3.84000015,,,,,1.2818740E-3,3.76000023,,,,,1.2818740E-3,4.72000027,,,,,1.2818740E-3,4.64000034,
,,,1.2826421E-3,3.60000014,,,,,1.2826421E-3,3.76000023,,,,,1.2826421E-3,4.48000050,,,,,1.2826421E-3,4.64000034,
,,,1.2834101E-3,3.76000023,,,,,1.2834101E-3,3.68000031,,,,,1.2834101E-3,4.64000034,,,,,1.2834101E-3,4.64000034,
,,,1.2841782E-3,3.60000014,,,,,1.2841782E-3,3.68000031,,,,,1.2841782E-3,4.48000050,,,,,1.2841782E-3,4.64000034,
,,,1.2849462E-3,3.76000023,,,,,1.2849462E-3,3.68000031,,,,,1.2849462E-3,4.64000034,,,,,1.2849462E-3,4.64000034,
,,,1.2857143E-3,3.60000014,,,,,1.2857143E-3,3.68000031,,,,,1.2857143E-3,4.48000050,,,,,1.2857143E-3,4.56000042,
,,,1.2864823E-3,3.68000031,,,,,1.2864823E-3,3.60000014,,,,,1.2864823E-3,4.64000034,,,,,1.2864823E-3,4.56000042,
,,,1.2872504E-3,3.52000022,,,,,1.2872504E-3,3.60000014,,,,,1.2872504E-3,4.48000050,,,,,1.2872504E-3,4.64000034,
,,,1.2880184E-3,3.68000031,,,,,1.2880184E-3,3.60000014,,,,,1.2880184E-3,4.64000034,,,,,1.2880184E-3,4.56000042,
,,,1.2887865E-3,3.52000022,,,,,1.2887865E-3,3.60000014,,,,,1.2887865E-3,4.48000050,,,,,1.2887865E-3,4.56000042,
,,,1.2895545E-3,3.68000031,,,,,1.2895545E-3,3.60000014,,,,,1.2895545E-3,4.64000034,,,,,1.2895545E-3,4.64000034,
,,,1.2903226E-3,3.44000030,,,,,1.2903226E-3,3.52000022,,,,,1.2903226E-3,4.48000050,,,,,1.2903226E-3,4.56000042,
,,,1.2910906E-3,3.60000014,,,,,1.2910906E-3,3.52000022,,,,,1.2910906E-3,4.64000034,,,,,1.2910906E-3,4.56000042,
,,,1.2918587E-3,3.44000030,,,,,1.2918587E-3,3.52000022,,,,,1.2918587E-3,4.48000050,,,,,1.2918587E-3,4.56000042,
,,,1.2926267E-3,3.60000014,,,,,1.2926267E-3,3.52000022,,,,,1.2926267E-3,4.64000034,,,,,1.2926267E-3,4.64000034,
,,,1.2933947E-3,3.44000030,,,,,1.2933947E-3,3.44000030,,,,,1.2933947E-3,4.48000050,,,,,1.2933947E-3,4.64000034,
,,,1.2941628E-3,3.52000022,,,,,1.2941628E-3,3.52000022,,,,,1.2941628E-3,4.64000034,,,,,1.2941628E-3,4.64000034,
,,,1.2949308E-3,3.36000013,,,,,1.2949308E-3,3.52000022,,,,,1.2949308E-3,4.48000050,,,,,1.2949308E-3,4.56000042,
,,,1.2956989E-3,3.52000022,,,,,1.2956989E-3,3.44000030,,,,,1.2956989E-3,4.64000034,,,,,1.2956989E-3,4.64000034,
,,,1.2964669E-3,3.36000013,,,,,1.2964669E-3,3.44000030,,,,,1.2964669E-3,4.48000050,,,,,1.2964669E-3,4.64000034,
,,,1.2972350E-3,3.52000022,,,,,1.2972350E-3,3.44000030,,,,,1.2972350E-3,4.64000034,,,,,1.2972350E-3,4.56000042,
,,,1.2980030E-3,3.28000021,,,,,1.2980030E-3,3.36000013,,,,,1.2980030E-3,4.48000050,,,,,1.2980030E-3,4.64000034,
,,,1.2987711E-3,3.44000030,,,,,1.2987711E-3,3.36000013,,,,,1.2987711E-3,4.64000034,,,,,1.2987711E-3,4.64000034,
,,,1.2995391E-3,3.28000021,,,,,1.2995391E-3,3.36000013,,,,,1.2995391E-3,4.48000050,,,,,1.2995391E-3,4.56000042,
,,,1.3003072E-3,3.44000030,,,,,1.3003072E-3,3.36000013,,,,,1.3003072E-3,4.72000027,,,,,1.3003072E-3,4.64000034,
,,,1.3010752E-3,3.20000029,,,,,1.3010752E-3,3.28000021,,,,,1.3010752E-3,4.48000050,,,,,1.3010752E-3,4.64000034,
,,,1.3018433E-3,3.36000013,,,,,1.3018433E-3,3.28000021,,,,,1.3018433E-3,4.64000034,,,,,1.3018433E-3,4.64000034,
,,,1.3026113E-3,3.20000029,,,,,1.3026113E-3,3.28000021,,,,,1.3026113E-3,4.48000050,,,,,1.3026113E-3,4.64000034,
,,,1.3033794E-3,3.36000013,,,,,1.3033794E-3,3.28000021,,,,,1.3033794E-3,4.64000034,,,,,1.3033794E-3,4.64000034,
,,,1.3041474E-3,3.12000012,,,,,1.3041474E-3,3.20000029,,,,,1.3041474E-3,4.48000050,,,,,1.3041474E-3,4.64000034,
,,,1.3049155E-3,3.28000021,,,,,1.3049155E-3,3.20000029,,,,,1.3049155E-3,4.64000034,,,,,1.3049155E-3,4.64000034,
,,,1.3056835E-3,3.12000012,,,,,1.3056835E-3,3.20000029,,,,,1.3056835E-3,4.48000050,,,,,1.3056835E-3,4.64000034,
,,,1.3064516E-3,3.28000021,,,,,1.3064516E-3,3.12000012,,,,,1.3064516E-3,4.64000034,,,,,1.3064516E-3,4.64000034,
,,,1.3072196E-3,3.12000012,,,,,1.3072196E-3,3.20000029,,,,,1.3072196E-3,4.48000050,,,,,1.3072196E-3,4.56000042,
,,,1.3079877E-3,3.20000029,,,,,1.3079877E-3,3.12000012,,,,,1.3079877E-3,4.64000034,,,,,1.3079877E-3,4.64000034,
,,,1.3087557E-3,3.04000020,,,,,1.3087557E-3,3.12000012,,,,,1.3087557E-3,4.48000050,,,,,1.3087557E-3,4.64000034,
,,,1.3095238E-3,3.20000029,,,,,1.3095238E-3,3.12000012,,,,,1.3095238E-3,4.64000034,,,,,1.3095238E-3,4.56000042,
,,,1.3102918E-3,3.04000020,,,,,1.3102918E-3,3.04000020,,,,,1.3102918E-3,4.48000050,,,,,1.3102918E-3,4.64000034,
,,,1.3110599E-3,3.12000012,,,,,1.3110599E-3,3.04000020,,,,,1.3110599E-3,4.64000034,,,,,1.3110599E-3,4.64000034,
,,,1.3118279E-3,2.96000028,,,,,1.3118279E-3,3.04000020,,,,,1.3118279E-3,4.48000050,,,,,1.3118279E-3,4.64000034,
,,,1.3125960E-3,3.12000012,,,,,1.3125960E-3,3.04000020,,,,,1.3125960E-3,4.64000034,,,,,1.3125960E-3,4.64000034,
,,,1.3133640E-3,2.96000028,,,,,1.3133640E-3,3.04000020,,,,,1.3133640E-3,4.48000050,,,,,1.3133640E-3,4.56000042,
,,,1.3141321E-3,3.04000020,,,,,1.3141321E-3,3.04000020,,,,,1.3141321E-3,4.64000034,,,,,1.3141321E-3,4.64000034,
,,,1.3149001E-3,2.88000011,,,,,1.3149001E-3,2.96000028,,,,,1.3149001E-3,4.48000050,,,,,1.3149001E-3,4.56000042,
,,,1.3156682E-3,3.04000020,,,,,1.3156682E-3,2.96000028,,,,,1.3156682E-3,4.64000034,,,,,1.3156682E-3,4.64000034,
,,,1.3164362E-3,2.88000011,,,,,1.3164362E-3,2.96000028,,,,,1.3164362E-3,4.48000050,,,,,1.3164362E-3,4.64000034,
,,,1.3172043E-3,2.96000028,,,,,1.3172043E-3,2.88000011,,,,,1.3172043E-3,4.64000034,,,,,1.3172043E-3,4.64000034,
,,,1.3179723E-3,2.80000019,,,,,1.3179723E-3,2.88000011,,,,,1.3179723E-3,4.48000050,,,,,1.3179723E-3,4.64000034,
,,,1.3187404E-3,2.96000028,,,,,1.3187404E-3,2.88000011,,,,,1.3187404E-3,4.64000034,,,,,1.3187404E-3,4.56000042,
,,,1.3195084E-3,2.80000019,,,,,1.3195084E-3,2.88000011,,,,,1.3195084E-3,4.48000050,,,,,1.3195084E-3,4.56000042,
,,,1.3202765E-3,2.88000011,,,,,1.3202765E-3,2.80000019,,,,,1.3202765E-3,4.64000034,,,,,1.3202765E-3,4.56000042,
,,,1.3210445E-3,2.72000027,,,,,1.3210445E-3,2.80000019,,,,,1.3210445E-3,4.48000050,,,,,1.3210445E-3,4.64000034,
,,,1.3218126E-3,2.88000011,,,,,1.3218126E-3,2.80000019,,,,,1.3218126E-3,4.64000034,,,,,1.3218126E-3,4.64000034,
,,,1.3225806E-3,2.72000027,,,,,1.3225806E-3,2.80000019,,,,,1.3225806E-3,4.48000050,,,,,1.3225806E-3,4.64000034,
,,,1.3233487E-3,2.80000019,,,,,1.3233487E-3,2.80000019,,,,,1.3233487E-3,4.64000034,,,,,1.3233487E-3,4.64000034,
,,,1.3241167E-3,2.6400001,,,,,1.3241167E-3,2.72000027,,,,,1.3241167E-3,4.48000050,,,,,1.3241167E-3,4.64000034,
,,,1.3248848E-3,2.80000019,,,,,1.3248848E-3,2.72000027,,,,,1.3248848E-3,4.64000034,,,,,1.3248848E-3,4.56000042,
,,,1.3256528E-3,2.6400001,,,,,1.3256528E-3,2.72000027,,,,,1.3256528E-3,4.48000050,,,,,1.3256528E-3,4.64000034,
,,,1.3264209E-3,2.72000027,,,,,1.3264209E-3,2.72000027,,,,,1.3264209E-3,4.72000027,,,,,1.3264209E-3,4.64000034,
,,,1.3271889E-3,2.5600002,,,,,1.3271889E-3,2.72000027,,,,,1.3271889E-3,4.48000050,,,,,1.3271889E-3,4.64000034,
,,,1.3279570E-3,2.72000027,,,,,1.3279570E-3,2.6400001,,,,,1.3279570E-3,4.64000034,,,,,1.3279570E-3,4.64000034,
,,,1.3287250E-3,2.5600002,,,,,1.3287250E-3,2.6400001,,,,,1.3287250E-3,4.48000050,,,,,1.3287250E-3,4.64000034,
,,,1.3294931E-3,2.6400001,,,,,1.3294931E-3,2.6400001,,,,,1.3294931E-3,4.64000034,,,,,1.3294931E-3,4.56000042,
,,,1.3302611E-3,2.4800003,,,,,1.3302611E-3,2.5600002,,,,,1.3302611E-3,4.48000050,,,,,1.3302611E-3,4.56000042,
,,,1.3310292E-3,2.6400001,,,,,1.3310292E-3,2.5600002,,,,,1.3310292E-3,4.64000034,,,,,1.3310292E-3,4.64000034,
,,,1.3317972E-3,2.4800003,,,,,1.3317972E-3,2.5600002,,,,,1.3317972E-3,4.48000050,,,,,1.3317972E-3,4.64000034,
,,,1.3325653E-3,2.5600002,,,,,1.3325653E-3,2.5600002,,,,,1.3325653E-3,4.72000027,,,,,1.3325653E-3,4.64000034,
,,,1.3333333E-3,2.4000001,,,,,1.3333333E-3,2.4800003,,,,,1.3333333E-3,4.48000050,,,,,1.3333333E-3,4.64000034,
,,,1.3341014E-3,2.5600002,,,,,1.3341014E-3,2.4800003,,,,,1.3341014E-3,4.64000034,,,,,1.3341014E-3,4.64000034,
,,,1.3348694E-3,2.4000001,,,,,1.3348694E-3,2.4800003,,,,,1.3348694E-3,4.48000050,,,,,1.3348694E-3,4.64000034,
,,,1.3356375E-3,2.4800003,,,,,1.3356375E-3,2.4800003,,,,,1.3356375E-3,4.64000034,,,,,1.3356375E-3,4.64000034,
,,,1.3364055E-3,2.3200002,,,,,1.3364055E-3,2.4000001,,,,,1.3364055E-3,4.48000050,,,,,1.3364055E-3,4.64000034,
,,,1.3371736E-3,2.4800003,,,,,1.3371736E-3,2.4000001,,,,,1.3371736E-3,4.64000034,,,,,1.3371736E-3,4.64000034,
,,,1.3379416E-3,2.3200002,,,,,1.3379416E-3,2.4000001,,,,,1.3379416E-3,4.48000050,,,,,1.3379416E-3,4.64000034,
,,,1.3387097E-3,2.4000001,,,,,1.3387097E-3,2.4000001,,,,,1.3387097E-3,4.64000034,,,,,1.3387097E-3,4.64000034,
,,,1.3394777E-3,2.2400002,,,,,1.3394777E-3,2.3200002,,,,,1.3394777E-3,4.48000050,,,,,1.3394777E-3,4.64000034,
