,,,441.628246335E-6,-1.0400001,,,,,441.628246335E-6,-1.1200001,,,,,441.628246335E-6,3.68000031,,,,,441.628246335E-6,3.60000014,
,,,442.396296421E-6,-1.2000000,,,,,442.396296421E-6,-1.1200001,,,,,442.396296421E-6,3.52000022,,,,,442.396296421E-6,3.60000014,
,,,443.164346507E-6,-1.1200001,,,,,443.164346507E-6,-1.2000000,,,,,443.164346507E-6,3.68000031,,,,,443.164346507E-6,3.60000014,
,,,443.932396593E-6,-1.2800001,,,,,443.932396593E-6,-1.2000000,,,,,443.932396593E-6,3.52000022,,,,,443.932396593E-6,3.60000014,
,,,444.700446678E-6,-1.1200001,,,,,444.700446678E-6,-1.2000000,,,,,444.700446678E-6,3.68000031,,,,,444.700446678E-6,3.60000014,
,,,445.468467660E-6,-1.2800001,,,,,445.468467660E-6,-1.2000000,,,,,445.468467660E-6,3.52000022,,,,,445.468467660E-6,3.60000014,
,,,446.236517746E-6,-1.2000000,,,,,446.236517746E-6,-1.2800001,,,,,446.236517746E-6,3.68000031,,,,,446.236517746E-6,3.60000014,
,,,447.004567832E-6,-1.3600001,,,,,447.004567832E-6,-1.2800001,,,,,447.004567832E-6,3.52000022,,,,,447.004567832E-6,3.60000014,
,,,447.772617918E-6,-1.2000000,,,,,447.772617918E-6,-1.2800001,,,,,447.772617918E-6,3.68000031,,,,,447.772617918E-6,3.60000014,
,,,448.540668003E-6,-1.3600001,,,,,448.540668003E-6,-1.2800001,,,,,448.540668003E-6,3.52000022,,,,,448.540668003E-6,3.60000014,
,,,449.308718089E-6,-1.2000000,,,,,449.308718089E-6,-1.2800001,,,,,449.308718089E-6,3.68000031,,,,,449.308718089E-6,3.60000014,
,,,450.076768175E-6,-1.4400001,,,,,450.076768175E-6,-1.3600001,,,,,450.076768175E-6,3.52000022,,,,,450.076768175E-6,3.60000014,
,,,450.844818261E-6,-1.2800001,,,,,450.844818261E-6,-1.3600001,,,,,450.844818261E-6,3.68000031,,,,,450.844818261E-6,3.60000014,
,,,451.612868346E-6,-1.4400001,,,,,451.612868346E-6,-1.3600001,,,,,451.612868346E-6,3.52000022,,,,,451.612868346E-6,3.60000014,
,,,452.380918432E-6,-1.2800001,,,,,452.380918432E-6,-1.3600001,,,,,452.380918432E-6,3.68000031,,,,,452.380918432E-6,3.60000014,
,,,453.148968518E-6,-1.4400001,,,,,453.148968518E-6,-1.4400001,,,,,453.148968518E-6,3.52000022,,,,,453.148968518E-6,3.60000014,
,,,453.917018604E-6,-1.3600001,,,,,453.917018604E-6,-1.4400001,,,,,453.917018604E-6,3.68000031,,,,,453.917018604E-6,3.60000014,
,,,454.685068689E-6,-1.5200001,,,,,454.685068689E-6,-1.4400001,,,,,454.685068689E-6,3.52000022,,,,,454.685068689E-6,3.60000014,
,,,455.453118775E-6,-1.3600001,,,,,455.453118775E-6,-1.4400001,,,,,455.453118775E-6,3.68000031,,,,,455.453118775E-6,3.60000014,
,,,456.221168861E-6,-1.6000001,,,,,456.221168861E-6,-1.5200001,,,,,456.221168861E-6,3.52000022,,,,,456.221168861E-6,3.60000014,
,,,456.989218947E-6,-1.4400001,,,,,456.989218947E-6,-1.5200001,,,,,456.989218947E-6,3.68000031,,,,,456.989218947E-6,3.60000014,
,,,457.757269032E-6,-1.6000001,,,,,457.757269032E-6,-1.5200001,,,,,457.757269032E-6,3.52000022,,,,,457.757269032E-6,3.60000014,
,,,458.525319118E-6,-1.4400001,,,,,458.525319118E-6,-1.5200001,,,,,458.525319118E-6,3.68000031,,,,,458.525319118E-6,3.60000014,
,,,459.293369204E-6,-1.6000001,,,,,459.293369204E-6,-1.6000001,,,,,459.293369204E-6,3.52000022,,,,,459.293369204E-6,3.60000014,
,,,460.061419290E-6,-1.5200001,,,,,460.061419290E-6,-1.5200001,,,,,460.061419290E-6,3.68000031,,,,,460.061419290E-6,3.68000031,
,,,460.829469375E-6,-1.6800001,,,,,460.829469375E-6,-1.6000001,,,,,460.829469375E-6,3.52000022,,,,,460.829469375E-6,3.60000014,
,,,461.597519461E-6,-1.5200001,,,,,461.597519461E-6,-1.6000001,,,,,461.597519461E-6,3.68000031,,,,,461.597519461E-6,3.60000014,
,,,462.365569547E-6,-1.6800001,,,,,462.365569547E-6,-1.6000001,,,,,462.365569547E-6,3.52000022,,,,,462.365569547E-6,3.60000014,
,,,463.133619633E-6,-1.6000001,,,,,463.133619633E-6,-1.6000001,,,,,463.133619633E-6,3.68000031,,,,,463.133619633E-6,3.60000014,
,,,463.901669718E-6,-1.7600001,,,,,463.901669718E-6,-1.6000001,,,,,463.901669718E-6,3.52000022,,,,,463.901669718E-6,3.60000014,
,,,464.669719804E-6,-1.6000001,,,,,464.669719804E-6,-1.6800001,,,,,464.669719804E-6,3.68000031,,,,,464.669719804E-6,3.60000014,
,,,465.437769890E-6,-1.7600001,,,,,465.437769890E-6,-1.6800001,,,,,465.437769890E-6,3.52000022,,,,,465.437769890E-6,3.60000014,
,,,466.205819976E-6,-1.6000001,,,,,466.205819976E-6,-1.7600001,,,,,466.205819976E-6,3.68000031,,,,,466.205819976E-6,3.60000014,
,,,466.973870061E-6,-1.8400002,,,,,466.973870061E-6,-1.7600001,,,,,466.973870061E-6,3.52000022,,,,,466.973870061E-6,3.60000014,
,,,467.741920147E-6,-1.6800001,,,,,467.741920147E-6,-1.7600001,,,,,467.741920147E-6,3.68000031,,,,,467.741920147E-6,3.60000014,
,,,468.509970233E-6,-1.8400002,,,,,468.509970233E-6,-1.7600001,,,,,468.509970233E-6,3.52000022,,,,,468.509970233E-6,3.60000014,
,,,469.278020319E-6,-1.6800001,,,,,469.278020319E-6,-1.7600001,,,,,469.278020319E-6,3.68000031,,,,,469.278020319E-6,3.60000014,
,,,470.046070404E-6,-1.8400002,,,,,470.046070404E-6,-1.8400002,,,,,470.046070404E-6,3.52000022,,,,,470.046070404E-6,3.60000014,
,,,470.814091386E-6,-1.7600001,,,,,470.814091386E-6,-1.8400002,,,,,470.814091386E-6,3.68000031,,,,,470.814091386E-6,3.60000014,
,,,471.582141472E-6,-1.9200001,,,,,471.582141472E-6,-1.8400002,,,,,471.582141472E-6,3.52000022,,,,,471.582141472E-6,3.60000014,
,,,472.350191558E-6,-1.7600001,,,,,472.350191558E-6,-1.8400002,,,,,472.350191558E-6,3.68000031,,,,,472.350191558E-6,3.60000014,
,,,473.118241644E-6,-1.9200001,,,,,473.118241644E-6,-1.8400002,,,,,473.118241644E-6,3.52000022,,,,,473.118241644E-6,3.60000014,
,,,473.886291729E-6,-1.8400002,,,,,473.886291729E-6,-1.9200001,,,,,473.886291729E-6,3.68000031,,,,,473.886291729E-6,3.60000014,
,,,474.654341815E-6,-2.0000002,,,,,474.654341815E-6,-1.9200001,,,,,474.654341815E-6,3.52000022,,,,,474.654341815E-6,3.60000014,
,,,475.422391901E-6,-1.8400002,,,,,475.422391901E-6,-1.9200001,,,,,475.422391901E-6,3.68000031,,,,,475.422391901E-6,3.60000014,
,,,476.190441987E-6,-2.0000002,,,,,476.190441987E-6,-1.9200001,,,,,476.190441987E-6,3.52000022,,,,,476.190441987E-6,3.60000014,
,,,476.958492072E-6,-1.9200001,,,,,476.958492072E-6,-2.0000002,,,,,476.958492072E-6,3.68000031,,,,,476.958492072E-6,3.60000014,
,,,477.726542158E-6,-2.0800002,,,,,477.726542158E-6,-1.9200001,,,,,477.726542158E-6,3.52000022,,,,,477.726542158E-6,3.60000014,
,,,478.494592244E-6,-1.9200001,,,,,478.494592244E-6,-2.0000002,,,,,478.494592244E-6,3.68000031,,,,,478.494592244E-6,3.60000014,
,,,479.262642330E-6,-2.0800002,,,,,479.262642330E-6,-2.0000002,,,,,479.262642330E-6,3.52000022,,,,,479.262642330E-6,3.60000014,
,,,480.030692415E-6,-1.9200001,,,,,480.030692415E-6,-2.0000002,,,,,480.030692415E-6,3.68000031,,,,,480.030692415E-6,3.60000014,
,,,480.798742501E-6,-2.1600001,,,,,480.798742501E-6,-2.0000002,,,,,480.798742501E-6,3.52000022,,,,,480.798742501E-6,3.60000014,
,,,481.566792587E-6,-2.0000002,,,,,481.566792587E-6,-2.1600001,,,,,481.566792587E-6,3.68000031,,,,,481.566792587E-6,3.60000014,
,,,482.334842673E-6,-2.1600001,,,,,482.334842673E-6,-2.0800002,,,,,482.334842673E-6,3.52000022,,,,,482.334842673E-6,3.60000014,
,,,483.102892758E-6,-2.0000002,,,,,483.102892758E-6,-2.0800002,,,,,483.102892758E-6,3.68000031,,,,,483.102892758E-6,3.60000014,
,,,483.870942844E-6,-2.1600001,,,,,483.870942844E-6,-2.0800002,,,,,483.870942844E-6,3.52000022,,,,,483.870942844E-6,3.60000014,
,,,484.638992930E-6,-2.0800002,,,,,484.638992930E-6,-2.1600001,,,,,484.638992930E-6,3.68000031,,,,,484.638992930E-6,3.60000014,
,,,485.407043016E-6,-2.2400002,,,,,485.407043016E-6,-2.1600001,,,,,485.407043016E-6,3.52000022,,,,,485.407043016E-6,3.60000014,
,,,486.175093101E-6,-2.0800002,,,,,486.175093101E-6,-2.1600001,,,,,486.175093101E-6,3.68000031,,,,,486.175093101E-6,3.60000014,
,,,486.943143187E-6,-2.2400002,,,,,486.943143187E-6,-2.1600001,,,,,486.943143187E-6,3.52000022,,,,,486.943143187E-6,3.60000014,
,,,487.711193273E-6,-2.0800002,,,,,487.711193273E-6,-2.2400002,,,,,487.711193273E-6,3.68000031,,,,,487.711193273E-6,3.60000014,
,,,488.479214255E-6,-2.3200002,,,,,488.479214255E-6,-2.2400002,,,,,488.479214255E-6,3.52000022,,,,,488.479214255E-6,3.60000014,
,,,489.247264341E-6,-2.1600001,,,,,489.247264341E-6,-2.2400002,,,,,489.247264341E-6,3.68000031,,,,,489.247264341E-6,3.60000014,
,,,490.015314426E-6,-2.3200002,,,,,490.015314426E-6,-2.3200002,,,,,490.015314426E-6,3.52000022,,,,,490.015314426E-6,3.60000014,
,,,490.783364512E-6,-2.1600001,,,,,490.783364512E-6,-2.2400002,,,,,490.783364512E-6,3.68000031,,,,,490.783364512E-6,3.60000014,
,,,491.551414598E-6,-2.4000001,,,,,491.551414598E-6,-2.3200002,,,,,491.551414598E-6,3.52000022,,,,,491.551414598E-6,3.60000014,
,,,492.319464684E-6,-2.1600001,,,,,492.319464684E-6,-2.3200002,,,,,492.319464684E-6,3.68000031,,,,,492.319464684E-6,3.60000014,
,,,493.087514769E-6,-2.4000001,,,,,493.087514769E-6,-2.3200002,,,,,493.087514769E-6,3.52000022,,,,,493.087514769E-6,3.60000014,
,,,493.855564855E-6,-2.2400002,,,,,493.855564855E-6,-2.3200002,,,,,493.855564855E-6,3.68000031,,,,,493.855564855E-6,3.60000014,
,,,494.623614941E-6,-2.4000001,,,,,494.623614941E-6,-2.3200002,,,,,494.623614941E-6,3.52000022,,,,,494.623614941E-6,3.60000014,
,,,495.391665027E-6,-2.2400002,,,,,495.391665027E-6,-2.4000001,,,,,495.391665027E-6,3.68000031,,,,,495.391665027E-6,3.60000014,
,,,496.159715112E-6,-2.4800003,,,,,496.159715112E-6,-2.4000001,,,,,496.159715112E-6,3.52000022,,,,,496.159715112E-6,3.60000014,
,,,496.927765198E-6,-2.3200002,,,,,496.927765198E-6,-2.4000001,,,,,496.927765198E-6,3.68000031,,,,,496.927765198E-6,3.60000014,
,,,497.695815284E-6,-2.4800003,,,,,497.695815284E-6,-2.4000001,,,,,497.695815284E-6,3.52000022,,,,,497.695815284E-6,3.60000014,
,,,498.463865370E-6,-2.3200002,,,,,498.463865370E-6,-2.4000001,,,,,498.463865370E-6,3.68000031,,,,,498.463865370E-6,3.60000014,
,,,499.231915455E-6,-2.5600002,,,,,499.231915455E-6,-2.4800003,,,,,499.231915455E-6,3.52000022,,,,,499.231915455E-6,3.60000014,
,,,499.999965541E-6,-2.3200002,,,,,499.999965541E-6,-2.4800003,,,,,499.999965541E-6,3.68000031,,,,,499.999965541E-6,3.60000014,
,,,500.768015627E-6,-2.5600002,,,,,500.768015627E-6,-2.4800003,,,,,500.768015627E-6,3.52000022,,,,,500.768015627E-6,3.60000014,
,,,501.536065713E-6,-2.4000001,,,,,501.536065713E-6,-2.4800003,,,,,501.536065713E-6,3.68000031,,,,,501.536065713E-6,3.60000014,
,,,502.304115798E-6,-2.5600002,,,,,502.304115798E-6,-2.5600002,,,,,502.304115798E-6,3.52000022,,,,,502.304115798E-6,3.60000014,
,,,503.072165884E-6,-2.4000001,,,,,503.072165884E-6,-2.5600002,,,,,503.072165884E-6,3.68000031,,,,,503.072165884E-6,3.60000014,
,,,503.840215970E-6,-2.6400001,,,,,503.840215970E-6,-2.5600002,,,,,503.840215970E-6,3.52000022,,,,,503.840215970E-6,3.60000014,
,,,504.608266056E-6,-2.4800003,,,,,504.608266056E-6,-2.5600002,,,,,504.608266056E-6,3.68000031,,,,,504.608266056E-6,3.60000014,
,,,505.376316141E-6,-2.6400001,,,,,505.376316141E-6,-2.5600002,,,,,505.376316141E-6,3.52000022,,,,,505.376316141E-6,3.60000014,
,,,506.144366227E-6,-2.4800003,,,,,506.144366227E-6,-2.5600002,,,,,506.144366227E-6,3.68000031,,,,,506.144366227E-6,3.60000014,
,,,506.912416313E-6,-2.6400001,,,,,506.912416313E-6,-2.5600002,,,,,506.912416313E-6,3.52000022,,,,,506.912416313E-6,3.60000014,
,,,507.680466399E-6,-2.4800003,,,,,507.680466399E-6,-2.6400001,,,,,507.680466399E-6,3.68000031,,,,,507.680466399E-6,3.60000014,
,,,508.448516484E-6,-2.72000027,,,,,508.448516484E-6,-2.6400001,,,,,508.448516484E-6,3.52000022,,,,,508.448516484E-6,3.60000014,
,,,509.216566570E-6,-2.5600002,,,,,509.216566570E-6,-2.6400001,,,,,509.216566570E-6,3.68000031,,,,,509.216566570E-6,3.60000014,
,,,509.984616656E-6,-2.72000027,,,,,509.984616656E-6,-2.6400001,,,,,509.984616656E-6,3.52000022,,,,,509.984616656E-6,3.60000014,
,,,510.752666742E-6,-2.5600002,,,,,510.752666742E-6,-2.6400001,,,,,510.752666742E-6,3.68000031,,,,,510.752666742E-6,3.60000014,
,,,511.520716827E-6,-2.80000019,,,,,511.520716827E-6,-2.72000027,,,,,511.520716827E-6,3.52000022,,,,,511.520716827E-6,3.60000014,
,,,512.288766913E-6,-2.5600002,,,,,512.288766913E-6,-2.6400001,,,,,512.288766913E-6,3.68000031,,,,,512.288766913E-6,3.60000014,
,,,513.056816999E-6,-2.80000019,,,,,513.056816999E-6,-2.72000027,,,,,513.056816999E-6,3.52000022,,,,,513.056816999E-6,3.60000014,
,,,513.824867085E-6,-2.6400001,,,,,513.824867085E-6,-2.72000027,,,,,513.824867085E-6,3.68000031,,,,,513.824867085E-6,3.60000014,
,,,514.592917170E-6,-2.80000019,,,,,514.592917170E-6,-2.72000027,,,,,514.592917170E-6,3.52000022,,,,,514.592917170E-6,3.60000014,
,,,515.360967256E-6,-2.6400001,,,,,515.360967256E-6,-2.72000027,,,,,515.360967256E-6,3.68000031,,,,,515.360967256E-6,3.60000014,
,,,516.129017342E-6,-2.80000019,,,,,516.129017342E-6,-2.80000019,,,,,516.129017342E-6,3.52000022,,,,,516.129017342E-6,3.60000014,
,,,516.897067428E-6,-2.72000027,,,,,516.897067428E-6,-2.72000027,,,,,516.897067428E-6,3.68000031,,,,,516.897067428E-6,3.60000014,
,,,517.665117513E-6,-2.88000011,,,,,517.665117513E-6,-2.80000019,,,,,517.665117513E-6,3.52000022,,,,,517.665117513E-6,3.60000014,
,,,518.433167599E-6,-2.72000027,,,,,518.433167599E-6,-2.80000019,,,,,518.433167599E-6,3.68000031,,,,,518.433167599E-6,3.60000014,
,,,519.201217685E-6,-2.88000011,,,,,519.201217685E-6,-2.80000019,,,,,519.201217685E-6,3.52000022,,,,,519.201217685E-6,3.60000014,
,,,519.969267771E-6,-2.72000027,,,,,519.969267771E-6,-2.88000011,,,,,519.969267771E-6,3.68000031,,,,,519.969267771E-6,3.60000014,
,,,520.737317856E-6,-2.96000028,,,,,520.737317856E-6,-2.80000019,,,,,520.737317856E-6,3.52000022,,,,,520.737317856E-6,3.60000014,
,,,521.505367942E-6,-2.72000027,,,,,521.505367942E-6,-2.88000011,,,,,521.505367942E-6,3.68000031,,,,,521.505367942E-6,3.60000014,
,,,522.273418028E-6,-2.96000028,,,,,522.273418028E-6,-2.88000011,,,,,522.273418028E-6,3.52000022,,,,,522.273418028E-6,3.60000014,
,,,523.041468114E-6,-2.80000019,,,,,523.041468114E-6,-2.88000011,,,,,523.041468114E-6,3.68000031,,,,,523.041468114E-6,3.60000014,
,,,523.809518199E-6,-2.96000028,,,,,523.809518199E-6,-2.88000011,,,,,523.809518199E-6,3.52000022,,,,,523.809518199E-6,3.60000014,
,,,524.577568285E-6,-2.80000019,,,,,524.577568285E-6,-2.96000028,,,,,524.577568285E-6,3.68000031,,,,,524.577568285E-6,3.60000014,
,,,525.345618371E-6,-2.96000028,,,,,525.345618371E-6,-2.96000028,,,,,525.345618371E-6,3.52000022,,,,,525.345618371E-6,3.60000014,
,,,526.113668457E-6,-2.88000011,,,,,526.113668457E-6,-2.96000028,,,,,526.113668457E-6,3.68000031,,,,,526.113668457E-6,3.60000014,
,,,526.881718542E-6,-3.04000020,,,,,526.881718542E-6,-2.96000028,,,,,526.881718542E-6,3.52000022,,,,,526.881718542E-6,3.60000014,
,,,527.649768628E-6,-2.88000011,,,,,527.649768628E-6,-2.96000028,,,,,527.649768628E-6,3.68000031,,,,,527.649768628E-6,3.60000014,
,,,528.417818714E-6,-3.04000020,,,,,528.417818714E-6,-2.96000028,,,,,528.417818714E-6,3.52000022,,,,,528.417818714E-6,3.60000014,
,,,529.185868800E-6,-2.88000011,,,,,529.185868800E-6,-3.04000020,,,,,529.185868800E-6,3.68000031,,,,,529.185868800E-6,3.60000014,
,,,529.953918885E-6,-3.12000012,,,,,529.953918885E-6,-3.04000020,,,,,529.953918885E-6,3.52000022,,,,,529.953918885E-6,3.60000014,
,,,530.721968971E-6,-2.96000028,,,,,530.721968971E-6,-3.04000020,,,,,530.721968971E-6,3.68000031,,,,,530.721968971E-6,3.60000014,
,,,531.489960849E-6,-3.12000012,,,,,531.489960849E-6,-3.04000020,,,,,531.489960849E-6,3.52000022,,,,,531.489960849E-6,3.60000014,
,,,532.258010935E-6,-2.96000028,,,,,532.258010935E-6,-3.04000020,,,,,532.258010935E-6,3.68000031,,,,,532.258010935E-6,3.60000014,
,,,533.026061021E-6,-3.12000012,,,,,533.026061021E-6,-3.04000020,,,,,533.026061021E-6,3.52000022,,,,,533.026061021E-6,3.60000014,
,,,533.794111107E-6,-2.96000028,,,,,533.794111107E-6,-3.04000020,,,,,533.794111107E-6,3.68000031,,,,,533.794111107E-6,3.60000014,
,,,534.562161192E-6,-3.20000029,,,,,534.562161192E-6,-3.04000020,,,,,534.562161192E-6,3.52000022,,,,,534.562161192E-6,3.60000014,
,,,535.330211278E-6,-3.04000020,,,,,535.330211278E-6,-3.12000012,,,,,535.330211278E-6,3.68000031,,,,,535.330211278E-6,3.60000014,
,,,536.098261364E-6,-3.20000029,,,,,536.098261364E-6,-3.12000012,,,,,536.098261364E-6,3.52000022,,,,,536.098261364E-6,3.60000014,
,,,536.866311450E-6,-3.04000020,,,,,536.866311450E-6,-3.12000012,,,,,536.866311450E-6,3.68000031,,,,,536.866311450E-6,3.60000014,
,,,537.634361535E-6,-3.20000029,,,,,537.634361535E-6,-3.12000012,,,,,537.634361535E-6,3.52000022,,,,,537.634361535E-6,3.60000014,
,,,538.402411621E-6,-3.04000020,,,,,538.402411621E-6,-3.12000012,,,,,538.402411621E-6,3.68000031,,,,,538.402411621E-6,3.60000014,
,,,539.170461707E-6,-3.20000029,,,,,539.170461707E-6,-3.12000012,,,,,539.170461707E-6,3.52000022,,,,,539.170461707E-6,3.60000014,
,,,539.938511793E-6,-3.12000012,,,,,539.938511793E-6,-3.20000029,,,,,539.938511793E-6,3.68000031,,,,,539.938511793E-6,3.60000014,
,,,540.706561878E-6,-3.28000021,,,,,540.706561878E-6,-3.20000029,,,,,540.706561878E-6,3.52000022,,,,,540.706561878E-6,3.60000014,
,,,541.474611964E-6,-3.12000012,,,,,541.474611964E-6,-3.20000029,,,,,541.474611964E-6,3.68000031,,,,,541.474611964E-6,3.60000014,
,,,542.242662050E-6,-3.28000021,,,,,542.242662050E-6,-3.20000029,,,,,542.242662050E-6,3.52000022,,,,,542.242662050E-6,3.60000014,
,,,543.010712136E-6,-3.12000012,,,,,543.010712136E-6,-3.20000029,,,,,543.010712136E-6,3.68000031,,,,,543.010712136E-6,3.60000014,
,,,543.778762221E-6,-3.28000021,,,,,543.778762221E-6,-3.20000029,,,,,543.778762221E-6,3.52000022,,,,,543.778762221E-6,3.60000014,
,,,544.546812307E-6,-3.20000029,,,,,544.546812307E-6,-3.20000029,,,,,544.546812307E-6,3.68000031,,,,,544.546812307E-6,3.60000014,
,,,545.314862393E-6,-3.28000021,,,,,545.314862393E-6,-3.28000021,,,,,545.314862393E-6,3.52000022,,,,,545.314862393E-6,3.60000014,
,,,546.082912479E-6,-3.20000029,,,,,546.082912479E-6,-3.28000021,,,,,546.082912479E-6,3.68000031,,,,,546.082912479E-6,3.60000014,
,,,546.850962564E-6,-3.36000013,,,,,546.850962564E-6,-3.28000021,,,,,546.850962564E-6,3.52000022,,,,,546.850962564E-6,3.60000014,
,,,547.619012650E-6,-3.20000029,,,,,547.619012650E-6,-3.28000021,,,,,547.619012650E-6,3.68000031,,,,,547.619012650E-6,3.60000014,
,,,548.387062736E-6,-3.36000013,,,,,548.387062736E-6,-3.28000021,,,,,548.387062736E-6,3.52000022,,,,,548.387062736E-6,3.60000014,
,,,549.155112822E-6,-3.20000029,,,,,549.155112822E-6,-3.36000013,,,,,549.155112822E-6,3.68000031,,,,,549.155112822E-6,3.60000014,
,,,549.923162907E-6,-3.36000013,,,,,549.923162907E-6,-3.36000013,,,,,549.923162907E-6,3.52000022,,,,,549.923162907E-6,3.60000014,
,,,550.691212993E-6,-3.28000021,,,,,550.691212993E-6,-3.28000021,,,,,550.691212993E-6,3.68000031,,,,,550.691212993E-6,3.60000014,
,,,551.459263079E-6,-3.44000030,,,,,551.459263079E-6,-3.28000021,,,,,551.459263079E-6,3.52000022,,,,,551.459263079E-6,3.60000014,
,,,552.227313165E-6,-3.28000021,,,,,552.227313165E-6,-3.36000013,,,,,552.227313165E-6,3.68000031,,,,,552.227313165E-6,3.60000014,
,,,552.995363250E-6,-3.44000030,,,,,552.995363250E-6,-3.36000013,,,,,552.995363250E-6,3.52000022,,,,,552.995363250E-6,3.60000014,
,,,553.763413336E-6,-3.28000021,,,,,553.763413336E-6,-3.36000013,,,,,553.763413336E-6,3.68000031,,,,,553.763413336E-6,3.60000014,
,,,554.531463422E-6,-3.44000030,,,,,554.531463422E-6,-3.36000013,,,,,554.531463422E-6,3.52000022,,,,,554.531463422E-6,3.60000014,
,,,555.299513508E-6,-3.36000013,,,,,555.299513508E-6,-3.36000013,,,,,555.299513508E-6,3.68000031,,,,,555.299513508E-6,3.60000014,
,,,556.067563593E-6,-3.44000030,,,,,556.067563593E-6,-3.36000013,,,,,556.067563593E-6,3.52000022,,,,,556.067563593E-6,3.60000014,
,,,556.835613679E-6,-3.36000013,,,,,556.835613679E-6,-3.36000013,,,,,556.835613679E-6,3.68000031,,,,,556.835613679E-6,3.60000014,
,,,557.603663765E-6,-3.52000022,,,,,557.603663765E-6,-3.44000030,,,,,557.603663765E-6,3.52000022,,,,,557.603663765E-6,3.60000014,
,,,558.371713851E-6,-3.36000013,,,,,558.371713851E-6,-3.44000030,,,,,558.371713851E-6,3.68000031,,,,,558.371713851E-6,3.60000014,
,,,559.139763936E-6,-3.52000022,,,,,559.139763936E-6,-3.44000030,,,,,559.139763936E-6,3.52000022,,,,,559.139763936E-6,3.60000014,
,,,559.907814022E-6,-3.36000013,,,,,559.907814022E-6,-3.44000030,,,,,559.907814022E-6,3.68000031,,,,,559.907814022E-6,3.60000014,
,,,560.675864108E-6,-3.52000022,,,,,560.675864108E-6,-3.44000030,,,,,560.675864108E-6,3.52000022,,,,,560.675864108E-6,3.60000014,
,,,561.443914194E-6,-3.36000013,,,,,561.443914194E-6,-3.44000030,,,,,561.443914194E-6,3.68000031,,,,,561.443914194E-6,3.60000014,
,,,562.211964279E-6,-3.52000022,,,,,562.211964279E-6,-3.52000022,,,,,562.211964279E-6,3.52000022,,,,,562.211964279E-6,3.60000014,
,,,562.980014365E-6,-3.44000030,,,,,562.980014365E-6,-3.52000022,,,,,562.980014365E-6,3.68000031,,,,,562.980014365E-6,3.60000014,
,,,563.748064451E-6,-3.52000022,,,,,563.748064451E-6,-3.44000030,,,,,563.748064451E-6,3.52000022,,,,,563.748064451E-6,3.60000014,
,,,564.516114537E-6,-3.44000030,,,,,564.516114537E-6,-3.52000022,,,,,564.516114537E-6,3.68000031,,,,,564.516114537E-6,3.60000014,
,,,565.284164622E-6,-3.60000014,,,,,565.284164622E-6,-3.52000022,,,,,565.284164622E-6,3.52000022,,,,,565.284164622E-6,3.60000014,
,,,566.052214708E-6,-3.44000030,,,,,566.052214708E-6,-3.52000022,,,,,566.052214708E-6,3.68000031,,,,,566.052214708E-6,3.60000014,
,,,566.820264794E-6,-3.60000014,,,,,566.820264794E-6,-3.52000022,,,,,566.820264794E-6,3.52000022,,,,,566.820264794E-6,3.60000014,
,,,567.588314880E-6,-3.52000022,,,,,567.588314880E-6,-3.52000022,,,,,567.588314880E-6,3.68000031,,,,,567.588314880E-6,3.60000014,
,,,568.356364965E-6,-3.60000014,,,,,568.356364965E-6,-3.52000022,,,,,568.356364965E-6,3.52000022,,,,,568.356364965E-6,3.60000014,
,,,569.124415051E-6,-3.52000022,,,,,569.124415051E-6,-3.60000014,,,,,569.124415051E-6,3.68000031,,,,,569.124415051E-6,3.60000014,
,,,569.892465137E-6,-3.60000014,,,,,569.892465137E-6,-3.60000014,,,,,569.892465137E-6,3.52000022,,,,,569.892465137E-6,3.60000014,
,,,570.660515223E-6,-3.52000022,,,,,570.660515223E-6,-3.60000014,,,,,570.660515223E-6,3.68000031,,,,,570.660515223E-6,3.60000014,
,,,571.428565308E-6,-3.68000031,,,,,571.428565308E-6,-3.60000014,,,,,571.428565308E-6,3.52000022,,,,,571.428565308E-6,3.60000014,
,,,572.196615394E-6,-3.52000022,,,,,572.196615394E-6,-3.60000014,,,,,572.196615394E-6,3.68000031,,,,,572.196615394E-6,3.60000014,
,,,572.964665480E-6,-3.68000031,,,,,572.964665480E-6,-3.60000014,,,,,572.964665480E-6,3.52000022,,,,,572.964665480E-6,3.60000014,
